sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
de-wüsthof_9333,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/kuchenmesser-set-3-tlg--wuesthof_9333.jpg,,,,,"Küchenmesser Set, 3 tlg.","Küchenmesser Set, 3 tlg.","Küchenmesser Set, 3 tlg. - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Kuchenmesser-Set-3-tlg-,,,Product Info Column,,"14,50",0,,,,/wuesthof/kuchenmesser-set-3-tlg--wuesthof_9333.jpg,,,,,1,2,/wuesthof/kuchenmesser-set-3-tlg--wuesthof_9333.jpg,,,"Kchenmesser Set, 3 tlg.","Kchenmesser Set, 3 tlg..html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_9332g,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/gemusemesser-set-3-tlg-grun-wuesthof_9332g.jpg,,,,,"Gemüsemesser Set, 3 tlg.,grün","Gemüsemesser Set, 3 tlg.,grün","Gemüsemesser Set, 3 tlg.,grün - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-Set-3-tlg-grun,,,Product Info Column,,"13,90",0,,,,/wuesthof/gemusemesser-set-3-tlg-grun-wuesthof_9332g.jpg,,,,,1,2,/wuesthof/gemusemesser-set-3-tlg-grun-wuesthof_9332g.jpg,,,"Gemsemesser Set, 3 tlg.,grn","Gemsemesser Set, 3 tlg.,grn.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_9332,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/gemusemesser-set-3-tlg--wuesthof_9332.jpg,,,,,"Gemüsemesser Set, 3 tlg.","Gemüsemesser Set, 3 tlg.","Gemüsemesser Set, 3 tlg. - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-Set-3-tlg-,,,Product Info Column,,"13,90",0,,,,/wuesthof/gemusemesser-set-3-tlg--wuesthof_9332.jpg,,,,,1,2,/wuesthof/gemusemesser-set-3-tlg--wuesthof_9332.jpg,,,"Gemsemesser Set, 3 tlg.","Gemsemesser Set, 3 tlg..html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_9313r,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/schal-gemusem-set-2-tlg-rot-wuesthof_9313r.jpg,,,,,"Schäl- Gemüsem. Set , 2 tlg., rot","Schäl- Gemüsem. Set , 2 tlg., rot","Schäl- Gemüsem. Set , 2 tlg., rot - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Schal-Gemusem-Set-2-tlg-rot,,,Product Info Column,,"8,90",0,,,,/wuesthof/schal-gemusem-set-2-tlg-rot-wuesthof_9313r.jpg,,,,,1,2,/wuesthof/schal-gemusem-set-2-tlg-rot-wuesthof_9313r.jpg,,,"Schl- Gemsem. Set , 2 tlg., rot","Schl- Gemsem. Set , 2 tlg., rot.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_9313g,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/schal-gemusem-set-2-tlg-grun-wuesthof_9313g.jpg,,,,,"Schäl- Gemüsem. Set , 2 tlg.,grün","Schäl- Gemüsem. Set , 2 tlg.,grün","Schäl- Gemüsem. Set , 2 tlg.,grün - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Schal-Gemusem-Set-2-tlg-grun,,,Product Info Column,,"8,90",0,,,,/wuesthof/schal-gemusem-set-2-tlg-grun-wuesthof_9313g.jpg,,,,,1,2,/wuesthof/schal-gemusem-set-2-tlg-grun-wuesthof_9313g.jpg,,,"Schl- Gemsem. Set , 2 tlg.,grn","Schl- Gemsem. Set , 2 tlg.,grn.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_9160,base,Kitchen,simple,[Default Category]/Manikur,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/nagelpflegeetui-wuesthof_9160.jpg,,,,,Nagelpflegeetui,Nagelpflegeetui,Nagelpflegeetui - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Nagelpflegeetui,,,Product Info Column,,"36,00",0,,,,/wuesthof/nagelpflegeetui-wuesthof_9160.jpg,,,,,1,2,/wuesthof/nagelpflegeetui-wuesthof_9160.jpg,,,Nagelpflegeetui,Nagelpflegeetui.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_9146,base,Kitchen,simple,[Default Category]/Manikur,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/nagelpflegeetui-rostfrei-wuesthof_9146.jpg,,,,,Nagelpflegeetui rostfrei,Nagelpflegeetui rostfrei,Nagelpflegeetui rostfrei - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Nagelpflegeetui-rostfrei,,,Product Info Column,,"79,00",0,,,,/wuesthof/nagelpflegeetui-rostfrei-wuesthof_9146.jpg,,,,,1,2,/wuesthof/nagelpflegeetui-rostfrei-wuesthof_9146.jpg,,,Nagelpflegeetui rostfrei,Nagelpflegeetui rostfrei.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_9145,base,Kitchen,simple,[Default Category]/Manikur,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/nagelpflegeetui-rostfrei-wuesthof_9145.jpg,,,,,Nagelpflegeetui rostfrei,Nagelpflegeetui rostfrei,Nagelpflegeetui rostfrei - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Nagelpflegeetui-rostfrei,,,Product Info Column,,"79,00",0,,,,/wuesthof/nagelpflegeetui-rostfrei-wuesthof_9145.jpg,,,,,1,2,/wuesthof/nagelpflegeetui-rostfrei-wuesthof_9145.jpg,,,Nagelpflegeetui rostfrei,Nagelpflegeetui rostfrei.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_4596/18,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/classic-ikon-kochmesser-wuesthof_4596:18.jpg,,,,,CLASSIC IKON Kochmesser,CLASSIC IKON Kochmesser,CLASSIC IKON Kochmesser - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,CLASSIC-IKON-Kochmesser,,,Product Info Column,,"93,00",0,,,,/wuesthof/classic-ikon-kochmesser-wuesthof_4596:18.jpg,,,,,1,2,/wuesthof/classic-ikon-kochmesser-wuesthof_4596:18.jpg,,,CLASSIC IKON Kochmesser,CLASSIC IKON Kochmesser.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_4454,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/anreib-reparaturstein-j-80-wuesthof_4454.jpg,,,,,Anreib-/Reparaturstein J 80,Anreib-/Reparaturstein J 80,Anreib-/Reparaturstein J 80 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Anreib-Reparaturstein-J-80,,,Product Info Column,,"24,90",0,,,,/wuesthof/anreib-reparaturstein-j-80-wuesthof_4454.jpg,,,,,1,2,/wuesthof/anreib-reparaturstein-j-80-wuesthof_4454.jpg,,,Anreib-/Reparaturstein J 80,Anreib-/Reparaturstein J 80.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_4349,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,"/wuesthof/schleifhilfe-""slider""-wuesthof_4349.jpg",,,,,"Schleifhilfe ""Slider""","Schleifhilfe ""Slider""","Schleifhilfe ""Slider"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Schleifhilfe-""Slider""",,,Product Info Column,,"22,90",0,,,,"/wuesthof/schleifhilfe-""slider""-wuesthof_4349.jpg",,,,,1,2,"/wuesthof/schleifhilfe-""slider""-wuesthof_4349.jpg",,,"Schleifhilfe ""Slider""","Schleifhilfe ""Slider"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_4107,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/aufschnittmesser-wuesthof_4107.jpg,,,,,Aufschnittmesser,Aufschnittmesser,Aufschnittmesser - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Aufschnittmesser,,,Product Info Column,,"19,90",0,,,,/wuesthof/aufschnittmesser-wuesthof_4107.jpg,,,,,1,2,/wuesthof/aufschnittmesser-wuesthof_4107.jpg,,,Aufschnittmesser,Aufschnittmesser.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_3735,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/dosenoffner-wuesthof_3735.jpg,,,,,Dosenöffner,Dosenöffner,Dosenöffner - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Dosenoffner,,,Product Info Column,,"29,90",0,,,,/wuesthof/dosenoffner-wuesthof_3735.jpg,,,,,1,2,/wuesthof/dosenoffner-wuesthof_3735.jpg,,,Dosenffner,Dosenffner.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_3734,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/knoblauchpresse-wuesthof_3734.jpg,,,,,Knoblauchpresse,Knoblauchpresse,Knoblauchpresse - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Knoblauchpresse,,,Product Info Column,,"29,90",0,,,,/wuesthof/knoblauchpresse-wuesthof_3734.jpg,,,,,1,2,/wuesthof/knoblauchpresse-wuesthof_3734.jpg,,,Knoblauchpresse,Knoblauchpresse.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_3043r,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/gemusemesser-rot-wuesthof_3043r.jpg,,,,,"Gemüsemesser, rot","Gemüsemesser, rot","Gemüsemesser, rot - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-rot,,,Product Info Column,,"4,50",0,,,,/wuesthof/gemusemesser-rot-wuesthof_3043r.jpg,,,,,1,2,/wuesthof/gemusemesser-rot-wuesthof_3043r.jpg,,,"Gemsemesser, rot","Gemsemesser, rot.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_3043g,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/gemusemesser-grun-wuesthof_3043g.jpg,,,,,"Gemüsemesser, grün","Gemüsemesser, grün","Gemüsemesser, grün - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-grun,,,Product Info Column,,"4,50",0,,,,/wuesthof/gemusemesser-grun-wuesthof_3043g.jpg,,,,,1,2,/wuesthof/gemusemesser-grun-wuesthof_3043g.jpg,,,"Gemsemesser, grn","Gemsemesser, grn.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_3043,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/gemusemesser-wuesthof_3043.jpg,,,,,Gemüsemesser,Gemüsemesser,Gemüsemesser - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gemusemesser,,,Product Info Column,,"4,50",0,,,,/wuesthof/gemusemesser-wuesthof_3043.jpg,,,,,1,2,/wuesthof/gemusemesser-wuesthof_3043.jpg,,,Gemsemesser,Gemsemesser.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_3041r,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/pizza-steakmesser-rot-wuesthof_3041r.jpg,,,,,"Pizza-/Steakmesser, rot","Pizza-/Steakmesser, rot","Pizza-/Steakmesser, rot - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Pizza-Steakmesser-rot,,,Product Info Column,,"4,95",0,,,,/wuesthof/pizza-steakmesser-rot-wuesthof_3041r.jpg,,,,,1,2,/wuesthof/pizza-steakmesser-rot-wuesthof_3041r.jpg,,,"Pizza-/Steakmesser, rot","Pizza-/Steakmesser, rot.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_3041,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/pizza-steakmesser-wuesthof_3041.jpg,,,,,Pizza-/Steakmesser,Pizza-/Steakmesser,Pizza-/Steakmesser - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Pizza-Steakmesser,,,Product Info Column,,"4,95",0,,,,/wuesthof/pizza-steakmesser-wuesthof_3041.jpg,,,,,1,2,/wuesthof/pizza-steakmesser-wuesthof_3041.jpg,,,Pizza-/Steakmesser,Pizza-/Steakmesser.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wüsthof_3033r,base,Kitchen,simple,[Default Category]/Küchenwaren/Messer,base,,,,Wuesthof,,,,,Germany,,,,,,"<div class=""std"">
        description    </div>",No,,,0,/wuesthof/schalmesser-rot-wuesthof_3033r.jpg,,,,,"Schälmesser, rot","Schälmesser, rot","Schälmesser, rot - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Schalmesser-rot,,,Product Info Column,,"4,50",0,,,,/wuesthof/schalmesser-rot-wuesthof_3033r.jpg,,,,,1,2,/wuesthof/schalmesser-rot-wuesthof_3033r.jpg,,,"Schlmesser, rot","Schlmesser, rot.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
