sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
Zielonka_50105,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/zilopop-magenta-01_1634.jpg,,,,,"Zilopop, magenta","Zilopop, magenta","Zilopop, magenta - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Zilopop-magenta,,,Product Info Column,,9.99,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/zilopop-magenta-01_1634.jpg,,,,,1,2,/zielonka/zilopp/zilopop-magenta-01_1634.jpg,,,"Zilopop, magenta","Zilopop, magenta.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50101,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/zilopop-blau-01_1616.jpg,,,,,"Zilopop, blau","Zilopop, blau","Zilopop, blau - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Zilopop-blau,,,Product Info Column,,9.99,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/zilopop-blau-01_1616.jpg,,,,,1,2,/zielonka/zilopp/zilopop-blau-01_1616.jpg,,,"Zilopop, blau","Zilopop, blau.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50118,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/zilopop-acryl-orange-zielonka_50118.jpg,,,,,"Zilopop, Acryl Orange","Zilopop, Acryl Orange","Zilopop, Acryl Orange - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Zilopop-Acryl-Orange,,,Product Info Column,,9.99,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/zilopop-acryl-orange-zielonka_50118.jpg,,,,,1,2,/zielonka/zilopp/zilopop-acryl-orange-zielonka_50118.jpg,,,"Zilopop, Acryl Orange","Zilopop, Acryl Orange.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50117,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/zilopop-acryl-lila-zielonka_50117.jpg,,,,,"Zilopop, Acryl Lila","Zilopop, Acryl Lila","Zilopop, Acryl Lila - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Zilopop-Acryl-Lila,,,Product Info Column,,9.99,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/zilopop-acryl-lila-zielonka_50117.jpg,,,,,1,2,/zielonka/zilopp/zilopop-acryl-lila-zielonka_50117.jpg,,,"Zilopop, Acryl Lila","Zilopop, Acryl Lila.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50402,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/zilopet-blau-blue-01_1599.jpg,,,,,Zilopet Blau/Blue,Zilopet Blau/Blue,Zilopet Blau/Blue - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Zilopet-Blau-Blue,,,Product Info Column,,17.95,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/zilopet-blau-blue-01_1599.jpg,,,,,1,2,/zielonka/zilopp/zilopet-blau-blue-01_1599.jpg,,,Zilopet Blau/Blue,Zilopet Blau/Blue.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50354,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/zilokitchen-set-weiss-01_1624.jpg,,,,,"zilokitchen Set, weiss","zilokitchen Set, weiss","zilokitchen Set, weiss - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,zilokitchen-Set-weiss,,,Product Info Column,,6.73,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/zilokitchen-set-weiss-01_1624.jpg,,,,,1,2,/zielonka/zilopp/zilokitchen-set-weiss-01_1624.jpg,,,"zilokitchen Set, weiss","zilokitchen Set, weiss.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50355,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/zilokitchen-set-rosa-01_1598.jpg,,,,,"zilokitchen Set, rosa","zilokitchen Set, rosa","zilokitchen Set, rosa - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,zilokitchen-Set-rosa,,,Product Info Column,,6.73,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/zilokitchen-set-rosa-01_1598.jpg,,,,,1,2,/zielonka/zilopp/zilokitchen-set-rosa-01_1598.jpg,,,"zilokitchen Set, rosa","zilokitchen Set, rosa.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50350,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/zilokitchen-set-blau-01_1660.jpg,,,,,"zilokitchen Set, blau","zilokitchen Set, blau","zilokitchen Set, blau - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,zilokitchen-Set-blau,,,Product Info Column,,6.73,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/zilokitchen-set-blau-01_1660.jpg,,,,,1,2,/zielonka/zilopp/zilokitchen-set-blau-01_1660.jpg,,,"zilokitchen Set, blau","zilokitchen Set, blau.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_40012,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/ziloglanz-tab-6er-set-01_1604.jpg,,,,,Ziloglanz Tab 6er Set,Ziloglanz Tab 6er Set,Ziloglanz Tab 6er Set - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Ziloglanz-Tab-6er-Set,,,Product Info Column,,9.95,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/ziloglanz-tab-6er-set-01_1604.jpg,,,,,1,2,/zielonka/zilopp/ziloglanz-tab-6er-set-01_1604.jpg,,,Ziloglanz Tab 6er Set,Ziloglanz Tab 6er Set.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_70008,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/verdunster-kuh-01_1607.jpg,,,,,Verdunster Kuh,Verdunster Kuh,Verdunster Kuh - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Verdunster-Kuh,,,Product Info Column,,49.95,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/verdunster-kuh-01_1607.jpg,,,,,1,2,/zielonka/zilopp/verdunster-kuh-01_1607.jpg,,,Verdunster Kuh,Verdunster Kuh.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_95400,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/multimediatuch-01_1667.jpg,,,,,Multimediatuch,Multimediatuch,Multimediatuch - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Multimediatuch,,,Product Info Column,,4.95,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/multimediatuch-01_1667.jpg,,,,,1,2,/zielonka/zilopp/multimediatuch-01_1667.jpg,,,Multimediatuch,Multimediatuch.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50001,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/body-stick-rosa-01_1629.jpg,,,,,"Body-stick,rosa","Body-stick,rosa","Body-stick,rosa - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Body-stick-rosa,,,Product Info Column,,19.95,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/body-stick-rosa-01_1629.jpg,,,,,1,2,/zielonka/zilopp/body-stick-rosa-01_1629.jpg,,,"Body-stick,rosa","Body-stick,rosa.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50002,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/body-stick-blau-02_238.jpg,,,,,"Body-stick,blau","Body-stick,blau","Body-stick,blau - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Body-stick-blau,,,Product Info Column,,19.95,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/body-stick-blau-02_238.jpg,,,,,1,2,/zielonka/zilopp/body-stick-blau-02_238.jpg,,,"Body-stick,blau","Body-stick,blau.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Zielonka_50003,base,Default,simple,[Chinese Category]/休闲旅游/消除体臭,base,,,,Zielonka,,,,,Germany,,,,,,"
        Zilopp    <img width='100%' src='/media/wysiwyg/zielonka/smell-killer-1.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-2.jpg'><img width='100%' src='/media/wysiwyg/zielonka/smell-killer-3.jpg'>",No,,,0,/zielonka/zilopp/body-schwamm-02_235.jpg,,,,,Body-schwamm,Body-schwamm,Body-schwamm - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Body-schwamm,,,Product Info Column,,19.95,0,德国zielonka不鏽鋼除臭器，異味殺手。只需一分钟即可彻底清除掉口腔内洋葱，啤酒，烟臭，大蒜臭味；对清洁剂皮肤过敏的人除去身体上的异味；更可以随时帮你免除脚，腋下和口腔异味的烦恼。Zielonka专利产品特点是分解异味源的分子，而不是传统式的暂时遮盖异味。自2000年被发明以来已经走进了美国、德国、日本等发达国家的千家万户。,,,/zielonka/zilopp/body-schwamm-02_235.jpg,,,,,1,2,/zielonka/zilopp/body-schwamm-02_235.jpg,,,Body-schwamm,Body-schwamm.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
